run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,edge_fraction,invasive_edge,invasive_core,canopy_edge,canopy_core,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
25,NSF,recreation,Temperate,41,1.0,0.4255778142674271,0.5015543606512664,0.7872110928662863,0.526669509266907,0.7254663081953799,0.6503307511579783,0.6103626750778754,0.5900587076016267,infrastructure,single,1,8.0,0.97142806356121,-0.05196839828358178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.4337124890288726,0.4246115771890814,0.44375710230930393,0.521861505474118,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,42,1.0,0.3921262402561598,0.4750736801134331,0.80393687987192,0.5277852879557172,0.7175221040340299,0.6344741196519237,0.6095194746902203,0.5749499090363646,invasive_removal,single,0,20.0,1.517578349909976,0.017965833205530232,1.0,0.0,0.0,0.0,0.0,0.045200000000000004,0.0,0.26,0.4136570653708296,0.3864532476483028,0.4078168945914892,0.49870444259411606,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,43,0.9991215427679437,0.41224670324088686,0.4633842475320796,0.7932825249232676,0.5160673528785215,0.7136199685051986,0.6272578839069312,0.599642996453583,0.5755158756462632,infrastructure,single,1,8.0,0.17727579943893626,-0.10732120836267377,0.0,0.5044890078601789,0.0,0.0,0.0,0.028503628944100114,0.002850362894410011,0.26,0.4323507573969579,0.40707500853740247,0.3933201568228167,0.48800136048398274,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,44,1.0,0.3751454737639244,0.48101020438638625,0.8124272631180378,0.536103165937181,0.7193030613159159,0.6380289103865681,0.6162569189420605,0.7772299840992858,invasive_removal,single,0,20.0,1.9995089415883571,-0.08427099908562394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.41241314706969423,0.3639433182781134,0.41592220685240433,0.5038789602767042,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,45,1.0,0.398846657419418,0.4981371369141539,0.800576671290291,0.5346585246688652,0.7244411410742462,0.6482845175841954,0.6162497068856833,0.6409147543020121,infrastructure,single,0,8.0,-0.2869322462244703,-0.007039065265396733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.42172869974629695,0.3926989128180822,0.4382025833115129,0.5191952233150818,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,46,1.0,0.42082997784941173,0.5047194031968356,0.789585011075294,0.5295972690314401,0.7264158209590507,0.6522259786342651,0.6128030274513443,0.7700316315774909,infrastructure,single,1,8.0,-1.6626058484839767,0.0793520317326372,0.0,0.0,0.5091599421603904,0.0,0.0,0.011507014692824825,0.0,0.26,0.4354574686991675,0.4175824810643624,0.44585515185070485,0.5254014374535843,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,47,1.0,0.3916072289291958,0.5193801006948737,0.8041963855354021,0.5456895101527309,0.7308140302084621,0.6610048042960903,0.6260410522943767,0.7896832710215524,invasive_removal,single,1,20.0,-0.9754619010160965,-0.04269951782211113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.4006051233318812,0.39033769846338745,0.46540903137575196,0.5383429088340246,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,48,1.0,0.41555912649061183,0.5400354286283162,0.7922204367546941,0.5455684771796123,0.7370106285884949,0.6733732146626357,0.6272714337533676,0.6993400701735201,infrastructure,single,1,8.0,-0.39467446174146154,0.28730443953729107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.41939474462032206,0.4161033687693623,0.4908539500856994,0.5573154075757222,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,49,1.0,0.3838340152839715,0.5534589007401397,0.8080829923580142,0.5620416549466658,0.7410376702220419,0.6814111897631956,0.6407213640492118,0.6901603687872402,invasive_removal,single,0,20.0,0.11110824314549515,0.038775198578279796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.3819083674580751,0.38640248614171885,0.5082236724601402,0.5693523593250044,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,50,1.0,0.397545134871827,0.5640043753289562,0.8012274325640865,0.5614609529264429,0.7442013125986868,0.687725819946979,0.640952934243421,0.6969039028977545,infrastructure,single,0,8.0,0.3292323171815593,-0.058988987417202286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.403410587460531,0.3973761920703905,0.5220816041311526,0.5787339976416981,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,51,1.0,0.41509493306658685,0.5543883258646063,0.7924525334667066,0.5514721037725371,0.7413164977593819,0.6819677295277262,0.6327027327763848,0.6840841348874268,infrastructure,single,1,8.0,-1.6387718869763448,-0.3312937438719022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.4125690406949255,0.41787430065663006,0.5124345873076406,0.5691288286008376,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,52,1.0,0.3850926672388188,0.5673566619772449,0.8074536663805905,0.5671602312573114,0.7452069985931735,0.6897331691919742,0.6455235108463221,0.7693971639274502,invasive_removal,single,0,20.0,-0.23724959735683337,0.06934573514115365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.39390947634710444,0.38388676133590766,0.5289087155141038,0.5808653999237539,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,53,1.0,0.4176423184164054,0.5862180385095332,0.7911788407917973,0.5633124039580715,0.75086541155286,0.7010273614595085,0.6437906617428967,0.774699136298612,infrastructure,single,1,8.0,0.1467396045029605,0.3348505320094287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.4202096835434394,0.4186321631015016,0.5496606884364638,0.5990625128595306,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,54,1.0,0.38584123155273026,0.5938838667059484,0.8070793842236349,0.5775091156389238,0.7531651600117846,0.7056176593835218,0.6551319691128362,0.7315117162689566,invasive_removal,single,0,20.0,0.8080402144186163,-0.07092483543105528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.40429674791645487,0.3812487528303405,0.5605660681324937,0.6055901202587839,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,55,1.0,0.413250000851218,0.5716365232875004,0.7933749995743911,0.5590171090170738,0.7464909569862501,0.6922959501445551,0.6395739456230853,0.6721221393818715,infrastructure,single,1,8.0,0.4673592457036486,0.05732079044480797,0.7398083369469556,0.0,0.0,0.0,0.0,0.03343933683000239,0.0,0.26,0.4242668195558895,0.41127111860363075,0.5312064960158478,0.5858416680045675,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,56,1.0,0.368017536472755,0.5819335644798673,0.8159912317636225,0.5789672880264827,0.7495800693439603,0.6984618184105444,0.6554810637956138,0.7086889282949801,invasive_removal,single,0,20.0,0.13137873499555236,0.012964201290966952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.3839520893855451,0.36431080166555846,0.5446989020819538,0.5950160134304856,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,57,1.0,0.39662055136959656,0.5963044367028301,0.8016897243152017,0.5747045817017732,0.753891331010849,0.7070670966976547,0.6531435310238713,0.704365195273091,infrastructure,single,0,8.0,-1.0790380020427341,0.23495138883873912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.4167279801679282,0.39144767098099353,0.5623665976526429,0.608228542315058,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,58,0.9721968499429308,0.42604714909066427,0.5658724244371873,0.7682875412542787,0.5522324675931425,0.7322503098054751,0.6826249188525415,0.628721003115426,0.6693856594678337,infrastructure,single,1,8.0,-0.891767459160056,0.15100658461871197,0.0,0.0,0.6384052647452616,0.0,0.9027477892940785,0.04503110904031218,0.03060315005706926,0.26,0.43786826924551975,0.42378567444166104,0.5200888978211524,0.5819585283833618,0.0,0.0,0.0,1.0,0.0,0.0
