run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,edge_fraction,invasive_edge,invasive_core,canopy_edge,canopy_core,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
25,NSF,recreation,Temperate,21,1.0,0.3698939709372063,0.3052642053086326,0.8150530145313968,0.4676427922954308,0.6665792615925897,0.5327922061388092,0.5526778553292173,0.6148111510375772,invasive_removal,single,1,20.0,1.6879100578826305,-0.323615183689767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.394680808918488,0.36307697380864784,0.20903121149127446,0.33907579773094765,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,22,0.9780586011763807,0.3956628115662527,0.310001164607555,0.787219893822453,0.46051848179483357,0.6581267199116378,0.5294673827495971,0.5430742976016096,0.6147225873989507,infrastructure,single,0,8.0,0.8709497264280255,0.006927506041402568,0.0,0.0,0.0,0.0,0.8315621974397067,0.028189958493206053,0.028189958493206053,0.26,0.42771494657990267,0.38629314250740276,0.21272295119049958,0.34417999634868257,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,23,0.9780586011763807,0.4302756285861984,0.24318234316802265,0.7701413213992734,0.4216764672620396,0.6380810734797782,0.4891290393064644,0.5090771704132835,0.39117850639240426,infrastructure,single,1,17.445688015739094,-0.01617956187306646,-0.010035660567134575,0.5206984335269845,0.0,0.0,0.7871406679782574,0.0,0.10358777512880846,0.0,0.26,0.4481554780139586,0.4258854112196881,0.12164550397350134,0.2858844758579896,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,24,0.9759429070270479,0.41328301963106595,0.2552223451837088,0.7770955322143275,0.43243988120261045,0.6407410117172843,0.4957775851511786,0.517635882695549,0.6093507679293435,invasive_removal,single,1,20.0,1.6462200678884251,-0.041130328683830285,0.0,0.0,0.0,0.0,0.7374772086743615,0.025000477374060855,0.025000477374060855,0.26,0.4393367627666727,0.40602089366450145,0.13540302524748554,0.29732102516130077,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,25,0.9928455123701673,0.38032816791766794,0.25332197698500547,0.804928641889093,0.4432139320228184,0.6477770736620769,0.49958965436197694,0.5292025971345172,0.5607291203982814,invasive_removal,single,0,20.0,2.132762397660772,-0.06491711500385842,0.0,0.6776274485864636,0.0,0.0,0.0,0.0382859508451352,0.0038285950845135196,0.26,0.4190463428940945,0.36861637670973424,0.13078069778298357,0.2963770210289591,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,26,0.9928455123701673,0.40791297357751166,0.2812465608684712,0.7911954456044306,0.4447290835952594,0.6561544488271166,0.5163554874466758,0.5321668551901041,0.652427000493279,infrastructure,single,1,8.0,1.5714696426366142,-0.16947107433195574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.43208422992459106,0.40131226188799735,0.17047407906678297,0.3201666220420374,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,27,0.9960056791539237,0.3737280266603923,0.30180955683441535,0.8103883668872386,0.4649190134026288,0.6637454226695902,0.5295946233387452,0.5495571793392398,0.6336532985399701,invasive_removal,single,0,20.0,0.06532107900337247,-0.2137990905606606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.3827323999105112,0.37245621984278293,0.1964939281208223,0.33881234530135346,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,28,0.9960056791539237,0.4171074147272942,0.2189197092234572,0.7887506542120013,0.4165802885348299,0.6388784683863028,0.47988628360346264,0.5072968603852795,0.4728751977652408,infrastructure,single,1,16.495132448910354,2.279634239816393,-0.13615395396612462,1.0,0.0,0.0,0.7079277040758626,0.0,0.11719624750451522,0.0,0.26,0.4268089752590625,0.4155906502161324,0.0855179132939758,0.2657906104959777,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,29,0.9970442025739036,0.3943910002837882,0.20498665573776712,0.800789583888283,0.418957812195781,0.6351658878795867,0.4718467170200063,0.508431166482882,0.6243396762262348,invasive_removal,single,0,26.03865675622876,0.7107332726706165,-0.12246453159157539,0.0,0.0,0.0,0.5032213963523973,0.0,0.05117761600903881,0.0,0.26,0.4155049367225665,0.38886448207556884,0.06574630009315148,0.25390894285614557,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,30,0.9970442025739036,0.42626300612594953,0.16667630441014616,0.7848818431250523,0.3924784696199761,0.6236727824813004,0.4488812040042594,0.48573895380872667,0.4668597767421484,infrastructure,single,1,8.0,1.528304058723572,-0.37242267334058055,1.0,0.0,0.0,0.0,0.0,0.045200000000000004,0.0,0.26,0.4315997162376921,0.4262798377083103,0.02608629935980933,0.21607279267107532,0.0,0.0,0.0,1.0,0.0,0.0
