run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,edge_fraction,invasive_edge,invasive_core,canopy_edge,canopy_core,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
4,NISF,environmental,Subtropical,64,0.3397186411296839,0.6923565934610947,0.061134335560055486,0.2627416618791942,0.2571289265126391,0.2962136891763744,0.15694195281147622,0.2003741642667669,0.29177213449477946,invasive_removal,single,1,20.0,3.6419457444178622,-0.10215387220196441,0.0,0.620851724993875,0.0,0.0,0.0,0.035357505738401185,0.003535750573840118,0.278,0.7337019642017436,0.6781682097133102,0.0026021749606961325,0.08367164947504427,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,65,0.3352237913092715,0.7038858181512754,0.07147120395189495,0.2566140876343124,0.2572284452278116,0.29729206727474067,0.1618574101294308,0.2018554158727548,0.13645539018188949,invasive_removal,single,1,20.0,2.551100939006706,-0.04149208893936454,0.0,0.0,0.906275828889946,0.0,0.3739597540583497,0.03342316817828678,0.012778204796173809,0.278,0.7434213072440791,0.6903943140407498,0.007456497757757342,0.09611952572747703,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,66,0.3435071462850328,0.6978562862776262,0.05960039901303802,0.2633188733476115,0.25459045940804603,0.29745833553217615,0.1572736602283845,0.20052587719134696,0.04259308078317983,invasive_removal,single,1,20.0,2.1058316575753726,-0.11698346508537275,1.0,0.0,0.5276421510638238,0.0,0.0,0.05757968820123391,0.0,0.278,0.728660974597102,0.6877265032404872,0.0,0.08254902910393078,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,67,0.3517905012607942,0.7032329641131286,0.045776270531809625,0.2665686051014682,0.24717897077312884,0.2970386067269003,0.15151327659565575,0.1971199446464184,0.11680936504746456,invasive_removal,single,1,20.0,4.108136697074351,-0.11453789802490232,1.0,0.0,0.9338632731950611,0.0,0.0,0.0668334053633835,0.0,0.278,0.742793562573362,0.6897317918528171,0.0,0.06340203674765876,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,68,0.33928677907850285,0.7013896531129988,0.029089741549312032,0.25975982175509316,0.2411495180301752,0.28640597305011994,0.13685348205721093,0.1854872951286234,0.05704210646868624,invasive_removal,single,1,20.0,2.5935829379802735,0.06997874176928025,1.0,0.0,0.6039554125869163,0.0,0.6083429077568848,0.08010518145678269,0.020787077158052756,0.278,0.7393570426769236,0.6885019324775818,0.0,0.04029050076081999,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,69,0.34757013405426423,0.6985958992673477,0.029058176254432456,0.26549360628250845,0.2421147057582013,0.29012401320074865,0.13969059887382704,0.1889054321307809,0.1970859310637478,invasive_removal,single,1,20.0,2.2328104268003965,-0.1269126098169755,1.0,0.0,0.0,0.0,0.0,0.04556,0.0,0.278,0.7394145491909124,0.684610324920047,0.0,0.040246781515834426,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,70,0.35585348903002556,0.7017968695277309,0.03312913701061501,0.26940235793493644,0.24262275046954018,0.29507281116669604,0.1450689130166348,0.1934078528990038,0.10758022633981768,invasive_removal,single,1,20.0,3.133171653788217,-0.05723758455174672,1.0,0.0,0.0,0.0,0.0,0.04556,0.0,0.278,0.7355868738376942,0.6905176157906535,0.0,0.045885231316641295,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,71,0.33353667614508065,0.7071036679875523,0.05064984634060803,0.2546551051853852,0.2477736547405999,0.29028645816746873,0.1483095365487497,0.19194118660802956,0.19779606228684893,invasive_removal,single,1,20.0,2.002911583889281,0.1153075154573811,0.0,0.0,0.0,0.0,0.8955273005767153,0.03060016786070636,0.03060016786070636,0.278,0.7499197646360937,0.6923489936547345,0.012060931278714462,0.0655081820569604,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,72,0.341820031120842,0.7005487277105724,0.051376595518943566,0.2615078029822509,0.2503585835088771,0.29423199266006195,0.1515867272222554,0.1960764450628068,0.06820496964799147,invasive_removal,single,1,20.0,3.598464573771368,0.01977407892633346,1.0,0.0,0.0,0.0,0.0,0.04556,0.0,0.278,0.7356151862464662,0.6887779860582477,0.0022621452768589456,0.0702876996287767,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,73,0.35010338609660335,0.6958989086840754,0.09603705236693576,0.2678119578470999,0.2698502029073479,0.3113576394535522,0.18211885559529498,0.21877720508236437,0.26204713613543296,invasive_removal,single,1,20.0,3.0244378423660936,0.11008517766337743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.7350173521481412,0.6825679844693797,0.05176803627999421,0.11308246299320966,0.0,1.0,0.0,0.0,0.0,0.0
