run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,edge_fraction,invasive_edge,invasive_core,canopy_edge,canopy_core,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
11,NISF,environmental,Subtropical,53,0.5915151821490765,0.6548523211428253,0.36356133119502304,0.426035154484233,0.3912262200780203,0.5002502313255914,0.41712297684604877,0.4209177083027691,0.4711364628945508,invasive_removal,single,1,20.0,-0.23177732257701755,0.13176235938732916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6690126053544527,0.6511313252829466,0.3050371476216032,0.3860955736235697,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,54,0.599798537124838,0.6562922992107298,0.3835992463802966,0.43048742155985675,0.3987373938283632,0.509989115620266,0.43104163556062103,0.43162003189018644,0.3205500857132135,invasive_removal,single,1,20.0,0.7020761221823557,0.06839464230270234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6851452762738561,0.6469140061033212,0.33002900293617027,0.4042260160166776,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,55,0.6080818921005994,0.6506395456598388,0.4020406813861348,0.437644966748419,0.40809243157351033,0.5192490558611101,0.4439838950236916,0.44257327465172625,0.4293943505594896,invasive_removal,single,1,20.0,-0.6575959739162567,0.06324262699204751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6864007439455468,0.6386013003365328,0.35205450923460874,0.4212874346522349,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,56,0.6163652470763608,0.6534535279621593,0.40575517221677265,0.441571678504062,0.4085933340999533,0.5240909128493941,0.44842648765220267,0.4465126912698021,0.46010756221657223,invasive_removal,single,1,20.0,-0.958602431250098,-0.14524827666315968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6971130976765865,0.638374081451618,0.3648693457376662,0.42149791426828453,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,57,0.6192912231219903,0.6566458815160787,0.34226139498192554,0.44210729285774353,0.3820784994621427,0.5063594688994733,0.4128607358227067,0.42176908809924785,0.3966594044923899,invasive_removal,single,1,20.0,0.3827092285714253,-0.21563358917253553,0.0,0.9407162300494853,0.0,0.0,0.0,0.05357378930131819,0.005357378930131818,0.278,0.6881378732667177,0.6462514580996277,0.29400996276802943,0.36084020129143124,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,58,0.6275745780977516,0.657101037335351,0.35434743064409663,0.4469254831291327,0.3867536091902658,0.5137127893372172,0.4221677517245456,0.429393022202898,0.4512170498497065,invasive_removal,single,1,20.0,0.0586362320445772,-0.13532680998032556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.7011141201612853,0.641885473587969,0.30907981027917275,0.3717773454106463,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,59,0.6358579330735131,0.6593873937439467,0.3733254712040595,0.45102585612579416,0.3935446006712424,0.5231337112442989,0.4353683448078256,0.4394886165454831,0.444134680218404,invasive_removal,single,1,20.0,0.08395336028260723,-0.022795478445721783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6927135756336024,0.6482867309110877,0.3314358303720811,0.3894547234911648,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,60,0.6414767794745146,0.6512124918490594,0.3266519136427723,0.4576176176023274,0.37773639330993813,0.5116601248563633,0.4104047760359092,0.42400391559593936,0.332653347495129,invasive_removal,single,1,20.0,0.1674609619608105,-0.026571646274363075,0.9108193085424309,0.4678680552695136,0.0,0.0,0.0,0.06814201344479195,0.00266450857475988,0.278,0.6845318422640396,0.6401144594178065,0.26762131602194683,0.3493811465217051,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,61,0.6497601344502759,0.6553245573759954,0.34711194772867093,0.4610020643322633,0.38448118400986997,0.5215256448212254,0.42444049848180043,0.4344392158141943,0.5550740520626503,invasive_removal,single,1,20.0,1.2143494334509795,-0.05319188281020298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6806942475680005,0.6472874744488798,0.2930409494994943,0.3679315287642818,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,62,0.6580434894260374,0.650275222026282,0.3672566177587645,0.4680069342787338,0.3943063193943071,0.5312965555693462,0.43823794971064456,0.44593996311396816,0.4499590699853718,invasive_removal,single,1,20.0,0.12087797549265965,0.009131845902798103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6810105491241776,0.6401721459414966,0.31734494491074844,0.3864746856974743,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,63,0.6663268444017987,0.6494274504671496,0.388162122207819,0.4733567023067047,0.40296524121962524,0.5412957166431551,0.45240623073924846,0.4571442239743455,0.5440180139642562,invasive_removal,single,1,20.0,0.24995425018016887,0.11789852069027534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6942087001831302,0.633916110548808,0.34285453739374633,0.4056074249478636,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,64,0.6746101993775602,0.6555459134848161,0.40172062653226065,0.475907588985944,0.40624718089321865,0.5490907776795803,0.4623754193852693,0.4644814058509485,0.4434469279109769,invasive_removal,single,1,20.0,-2.584506827466127,0.37967282148102877,0.0,0.0,0.3707722247362591,0.0,0.0,0.008446191279491982,0.0,0.278,0.6982490616236232,0.6408347290213972,0.3597587618472226,0.417877688003785,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,65,0.6828935543533214,0.6650712553872582,0.41778933258513773,0.4770487303583164,0.4093407936485147,0.557638899234536,0.4737151892806676,0.4723073204845579,0.35377799239627983,invasive_removal,single,1,20.0,0.7568372425435146,0.025565137366409255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.7025700610609944,0.6523639590198085,0.3789637337197015,0.43273880140036114,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,66,0.6911769093290829,0.6631210270590587,0.43211021665798055,0.4828171394533124,0.4157517271925217,0.5656626741954814,0.4840287242422444,0.480979825837701,0.4489026503797283,invasive_removal,single,1,20.0,-0.12389223773560834,-0.0030744807438981545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6914599547872698,0.653940664304983,0.396343551786048,0.44588186878318453,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,67,0.6994602643048443,0.6630392791057711,0.4450565967916088,0.4878294668003764,0.42095889102962364,0.5732740979746626,0.4935323076158328,0.4888363452712893,0.5031031210031693,invasive_removal,single,1,20.0,0.7410751014443787,-0.013346956618920552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6811947146167687,0.6577799839921182,0.4122337528059338,0.4576947555561762,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,68,0.7029005792145264,0.664441289293644,0.406569853109194,0.4893213553833276,0.4050734899909022,0.563276216579295,0.472981514941201,0.47479040763860747,0.4896057505468312,invasive_removal,single,1,20.0,-2.1959698266061873,-0.11549910342772356,0.0,0.8504021187145148,0.0,0.0,0.0,0.04843040066079162,0.004843040066079161,0.278,0.6795667114416604,0.6603486752255712,0.36128509213519044,0.42400636772245304,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,69,0.7111839341902879,0.668956425787639,0.42291452705678845,0.49243054338664455,0.41003106179704174,0.5719071285026661,0.4843877587109405,0.4833387536780629,0.5911548668689568,invasive_removal,single,1,20.0,-0.11113183084364389,0.09435695946903981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6785149377241871,0.6670073034630402,0.38158185826279895,0.4388293219663856,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,70,0.7007824439767378,0.6668260727727416,0.4213394725218783,0.4870707391313144,0.41014666353829177,0.5667539415460956,0.48064251990484086,0.47950556015686707,0.5181506553450653,invasive_removal,single,1,20.0,-0.5234953729248533,0.17240470856911616,0.0,0.0,0.0,0.0,0.5468201694267281,0.018684845189311298,0.018684845189311298,0.278,0.678907248022358,0.6639056202528062,0.37864323579755305,0.4377792977426019,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,71,0.7090657989524993,0.655375680535554,0.4336258921347208,0.49676615889499454,0.41906886866644444,0.574167377169041,0.48977220754430895,0.48867011997543053,0.5718371054990501,invasive_removal,single,1,20.0,0.42671055449584583,-0.07879067112743404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6724039090675807,0.65055040694566,0.3951615930787285,0.44843624551085076,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,72,0.7173491539282607,0.6525190649864346,0.42029388164953246,0.5029503103882981,0.41473587991456085,0.573895283762577,0.4846298464406973,0.4866838376410778,0.4289560300777026,invasive_removal,single,1,20.0,-1.1642608937840093,-0.11714343302804053,0.4979960340594112,0.0,0.0,0.0,0.0,0.022688699311746774,0.0,0.278,0.6646647887968414,0.6495737585885217,0.37769087602122736,0.43669780902442,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,73,0.7256325089040221,0.658390600090403,0.41726533199423,0.50550300021041,0.411469422766051,0.5767142286050789,0.48523700678045956,0.4875006078277373,0.5494360139140498,invasive_removal,single,1,20.0,0.08837930585153585,-0.1635714133640498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6669688793868358,0.6568189080621366,0.3788599082036224,0.4320530159468462,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,74,0.7316242165768517,0.6582220803735239,0.4108776099328499,0.509183593020717,0.4089733158424066,0.5774941804394382,0.4833599604863077,0.48708391515317645,0.5248387275917943,invasive_removal,single,1,20.0,-0.2922513511599126,0.04236881852603198,0.0,0.4023963657474439,0.0,0.0,0.0,0.02291647302931693,0.0022916473029316936,0.278,0.6807643524683046,0.6512736708965862,0.3683294900423762,0.42726040401810156,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,75,0.7399075715526132,0.6588503467004779,0.42703329069586293,0.5139094798888706,0.4152156949331779,0.5860683944074349,0.4945729171325756,0.4960461094654525,0.4801594609827838,invasive_removal,single,1,20.0,0.5944854982491169,0.07165699586251842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6965112194138642,0.6460806477886754,0.38776315856178345,0.44215392329042535,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,76,0.7481909265283745,0.6588866255909628,0.43985255426844794,0.51888351764109,0.4203307027505422,0.5936416832183029,0.5039027942226928,0.5037777103798575,0.5278412362349368,invasive_removal,single,1,20.0,0.6647877333393095,-0.04735021700965379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6965195459593357,0.6461276894934452,0.4035625381229186,0.45382571837988445,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,77,0.7564742815041359,0.6540748062428182,0.43367204414823657,0.5259272332239973,0.41954263547430826,0.5955150399213321,0.5027680490442813,0.5048726532760655,0.49786699400193746,invasive_removal,single,1,20.0,1.6211874553093062,0.28180122574256833,0.554310683683268,0.0,0.0,0.0,0.0,0.025254394748609688,0.0,0.278,0.7012134191890826,0.6376557835294365,0.395010361084393,0.4485583985689409,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,78,0.7647576364798974,0.6452309755959199,0.4482781949857957,0.5347263193006276,0.4284804365357463,0.6036243949116925,0.5130288609892407,0.5145281598178606,0.5018997562488327,invasive_removal,single,1,20.0,-0.5782981135376566,0.05754805516031193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6864211545033048,0.6311023471523561,0.41271930745198104,0.4619698442024168,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,79,0.7699824218927224,0.6536293043643058,0.3121171295742947,0.5342751542029717,0.3710765953022109,0.5651272287240134,0.4400428420039133,0.46295851471951266,0.31052635670569395,invasive_removal,single,1,29.547329083604865,-1.0987156286106214,-0.28832184262461263,0.0,0.5370622586367668,0.0,0.7956107569670727,0.0,0.11214375432605848,0.0030585695629363873,0.278,0.6878071624166402,0.6422007108206091,0.25490452888298193,0.3341463580953265,0.0,1.0,0.0,0.0,0.0,0.0
