run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,edge_fraction,invasive_edge,invasive_core,canopy_edge,canopy_core,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
18,PF,environmental,Boreal,80,0.2627464252559987,0.41620442356431697,0.22085592879428917,0.2941493881517582,0.4176708232702047,0.3094926700034861,0.35748712891930245,0.3452713402167158,0.2522805180104573,invasive_removal,single,1,20.0,2.795229059370743,-0.08882431116952161,1.0,0.43530062032380806,0.0,0.0,0.33808589034507835,0.09488208839517318,0.016255025811896247,0.639,0.41771577269287463,0.41629929311238256,0.15643758592750634,0.3348817489933868,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,81,0.24249962683699744,0.41889963083296977,0.1795158503789815,0.27974487405525866,0.4001914693600532,0.2879795871903433,0.3020513749427237,0.3055851697749714,0.22561050529988405,invasive_removal,single,1,20.0,3.6234082700599934,0.18195261159410478,1.0,0.0,0.6542679668121815,0.0,0.5733433930740504,0.09274192985900975,0.02269579821483628,0.639,0.41931026521010967,0.42094285696318473,0.10879358754971274,0.3047001327831442,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,82,0.2262880706039426,0.4199548658632605,0.15899824850429592,0.2685302504094216,0.3916150963495772,0.27452910632306293,0.2725142084063237,0.28352905259726047,0.25007384756583406,invasive_removal,single,1,20.0,2.6120844762721394,0.086911665456058,1.0,0.0,0.0,0.0,0.4714047247414389,0.07144055602888987,0.018660556028889858,0.639,0.42058315640911914,0.42161282248707305,0.0848498055671622,0.2902471544234883,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,83,0.2287370703997776,0.4162538021991614,0.20528642343952103,0.2711750933026484,0.4114257386061019,0.28951760871175625,0.3294624642976691,0.32108970620046157,0.341743988275949,invasive_removal,single,1,20.0,-0.05309779893973543,-0.012861971678382387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.41754628802980265,0.4167360779726247,0.13700750506466575,0.3261457831113562,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,84,0.2311860701956126,0.4109689986208843,0.2492324439891446,0.27425196410329666,0.4308538280783483,0.30380346478476905,0.38348300797806373,0.3569283518597357,0.3672179509102401,invasive_removal,single,0,20.0,1.6394600989034553,0.06726111224128392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.4122911232365031,0.41139881128188033,0.18613343281622738,0.3609229374503471,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,85,0.2025299887213261,0.41621420551127797,0.2654905624767354,0.25349239237044885,0.4355212530617469,0.2957856636676174,0.3960208614400803,0.3593270234462159,0.33696488529944024,invasive_removal,single,1,20.0,2.452536679293657,0.34228830845091596,0.0,0.0,0.0,0.0,0.7857794940033227,0.031105081270121526,0.031105081270121526,0.639,0.41686427753864846,0.417833607102719,0.20453291163952828,0.37339067019134864,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,86,0.173533448472763,0.42263420362555854,0.27707836379192374,0.23229756681379377,0.437909374247824,0.28621356095032047,0.4030519404996147,0.3580071714755157,0.3329505525026709,invasive_removal,single,1,20.0,2.0237031824200207,0.1414301646419423,0.0,0.0,0.0,0.0,0.7943801956397154,0.03144554004439813,0.03144554004439813,0.639,0.42314260217476457,0.42450437904677,0.21725735249909228,0.3829665250554121,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,87,0.1572778763163003,0.42173138287778206,0.20592452829486307,0.22157731959499763,0.40976382731072153,0.25755240283079406,0.3107010409271326,0.29566895732764076,0.18104787059379113,invasive_removal,single,0,20.0,3.5816973158387952,0.1647395538804343,1.0,0.7850216401580992,0.0,0.0,0.34167971911973366,0.11809719439078524,0.018704571952297716,0.639,0.421771512046692,0.4244304340164706,0.1354298888319322,0.3307058984245385,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,88,0.13379529544631236,0.43028079290081417,0.109724087007545,0.20370921403357567,0.36829135728773305,0.21812510905310406,0.1840084957264023,0.2090677921256638,0.12494213560593606,invasive_removal,single,1,25.159763810096635,1.9060912267027679,-0.09545932886646766,1.0,0.0,0.6262122995087083,0.42998031750805304,0.6550860342509274,0.14629963585552663,0.025931580665822955,0.639,0.4296437464518275,0.43417850115816164,0.026424994366307325,0.25717040334480507,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,89,0.13624429524214737,0.427287936047472,0.16156526134703794,0.20607318587054566,0.3900753269222,0.2347795112630777,0.2495317506834642,0.2519838551330888,0.29235674364597375,invasive_removal,single,0,20.0,2.8607486410140615,0.07452744905708358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.4279811578230814,0.4288309589986787,0.08515250220870482,0.2968221951126747,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,90,0.1386932950379824,0.42390343036345124,0.18640356164030297,0.2085361808971924,0.4011952240289132,0.24333305125918298,0.28124999560418384,0.2731702175526589,0.21389482136115906,invasive_removal,single,1,20.0,1.4012821808441138,-0.18555757027856642,0.0,0.0,0.5739623564884363,0.0,0.0,0.015146866587729835,0.0,0.639,0.4259038763386424,0.4231325578478081,0.11476908232955879,0.313202543024141,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,91,0.12372288602167722,0.4262516447168164,0.1660066284617515,0.19790685477722314,0.39221457573381485,0.2304772872482802,0.25147118637587396,0.25110474745562567,0.06801202221441041,invasive_removal,single,1,20.0,2.474452911043179,0.12400193245760102,0.6950932168609547,0.0,0.6784299434121007,0.0,0.44005074680157114,0.07201019500470673,0.017419408812140193,0.639,0.4297149776009998,0.4228913408027078,0.09061338506235493,0.29945893464517087,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,92,0.12617188581751224,0.4266231796999984,0.15038653280885192,0.19946451737914644,0.3858365002285413,0.22689330846053607,0.23260411917770618,0.23935691629729125,0.1796690147275658,invasive_removal,single,1,25.013415636902014,1.9279523109303214,-0.2926967528966769,0.0,0.0,0.0,0.4177846364085011,0.0,0.04961401449669155,0.0,0.639,0.42892666140567415,0.4253159087583729,0.07285014767533265,0.2876323779620896,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,93,0.101681786367872,0.4316838484724914,0.16498283852190643,0.1818403439421471,0.3899037884433906,0.22025165542211433,0.24382573640360028,0.2417584894431417,0.20247530185829307,invasive_removal,single,1,20.0,2.4650258046906,-0.12239377629887305,0.0,0.0,0.0,0.0,0.7928817959616912,0.03138622589314355,0.03138622589314355,0.639,0.4337835033711635,0.4307373679177783,0.08915554701107624,0.29920344593304354,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,94,0.10161220684633313,0.42732654869137376,0.16416397388591214,0.18279797764182448,0.39110129751238404,0.21997468524662356,0.24277208276221174,0.24147160808135276,0.20332713325583923,invasive_removal,single,1,20.0,1.456768865172565,0.07725813064756873,0.0,0.5283481705458765,0.6455831512446876,0.0,0.0,0.05189470991311151,0.00348577705517642,0.639,0.43017196755138365,0.4250600039502483,0.08784491079018725,0.29925505786975765,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,95,0.10190354168676737,0.42382805571550386,0.19271853787904486,0.18380034822322522,0.40374759565119156,0.22867215512275876,0.2788947418533388,0.2650952994890667,0.15155260842751664,invasive_removal,single,1,20.0,0.453706281277227,0.10777901683498804,0.0,0.3283956154361321,0.0,0.0,0.0,0.02166590072839882,0.0021665900728398816,0.639,0.4261926962064526,0.42241252864149775,0.11963441340167952,0.3220835116769297,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,96,0.10435254148260238,0.41825867050345844,0.2383587023243861,0.18673639250613916,0.42395294625354396,0.2434662543644869,0.33713682141021206,0.30353479831624075,0.25969192100431676,invasive_removal,single,1,20.0,1.671625984661657,0.15102198651463358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.4207764690641619,0.4165720409181689,0.17112310104839018,0.35737130402898826,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,97,0.10680154127843741,0.41290725310810694,0.2603432954423581,0.18963004309003104,0.4346197795891058,0.2511636822080043,0.3654833392626311,0.3227176763993972,0.22083034298329662,invasive_removal,single,0,20.0,2.121056053043764,-0.07773794234912759,0.0,0.0,0.6731955909267022,0.0,0.0,0.017765631644555673,0.0,0.639,0.41504515683642546,0.41189306894634664,0.19623370389085956,0.37382260015539853,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,98,0.10465163151142608,0.4157817974412134,0.1338666254741014,0.18751127268440532,0.3830230210852158,0.21225322182237216,0.20544320194231563,0.21905870253613088,0.04957381773162195,invasive_removal,single,1,26.960736751368167,2.3012005360810726,-0.2414396852401951,1.0,0.6970685203253303,0.0,0.5800613959473471,0.0,0.16765428670419086,0.004598909562846367,0.639,0.4170800719738517,0.41625382673108635,0.05341658349548635,0.2762698853753064,0.0,1.0,0.0,0.0,0.0,0.0
18,PF,environmental,Boreal,99,0.10710063130726111,0.4129725655962192,0.1388182808669156,0.18981710518018474,0.3859869143880895,0.21484076834834218,0.21241826659189694,0.2242459661064104,0.22817037206927618,invasive_removal,single,1,20.0,2.296956631861222,0.3309090775615368,1.0,0.0,0.0,0.0,0.0,0.05278,0.0,0.639,0.4152628337452037,0.41168868374801665,0.05712307952469712,0.2834255763175461,0.0,1.0,0.0,0.0,0.0,0.0
19,PF,environmental,Boreal,0,0.3935597151625245,0.08957189099369722,0.8194745918825967,0.48635782755946577,0.7714396749052447,0.5479442493879151,0.7877459003068836,0.6987781770339168,0.6507811001358353,ecological_restoration,single,0,15.0,-1.0704535413356444,-0.18905353850989076,0.0,0.9196421803702755,0.0,0.0,0.0,0.060673392849928925,0.006067339284992893,0.639,0.09092854464903455,0.08994058438494225,0.8106086232979843,0.8351680930614537,0.0,0.0,1.0,0.0,0.0,0.0
19,PF,environmental,Boreal,1,0.40264138148891626,0.114046342730348,0.7279823827916395,0.4855279035478517,0.726276733161034,0.5245833365075041,0.7909244835211207,0.6947935061411139,0.5420840756875889,ecological_restoration,single,1,24.675959659898894,-0.2720252587953356,0.25368539559195996,0.0,0.0,0.0,0.806329971658241,0.0,0.09575571578427441,0.0,0.639,0.1145286916023085,0.11596262824507722,0.7069510808534288,0.7652095349758959,0.0,0.0,1.0,0.0,0.0,0.0
19,PF,environmental,Boreal,2,0.41172304781530805,0.11956165708830852,0.7310494489669387,0.49069821987711065,0.7255731996058675,0.5295902062069702,0.7941030667353577,0.6981732252814276,0.7835129667868335,ecological_restoration,single,0,15.0,-1.1043049279656503,0.06827115065025476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.11859673125193924,0.12403973910891784,0.7114471264661808,0.7657471887951499,0.0,0.0,1.0,0.0,0.0,0.0
19,PF,environmental,Boreal,3,0.4208047141416998,0.12388746225456805,0.6740218156398314,0.496226550420514,0.7012481144668337,0.5165686660557143,0.7961837999600148,0.6977201623306064,0.5156327808563711,ecological_restoration,single,0,15.0,-0.8142808559573191,0.17265473315974786,0.732701522655749,0.0,1.0,0.0,0.0,0.06506198636577043,0.0,0.639,0.12238465636897822,0.12931763666147084,0.647687719411015,0.720635354393886,0.0,0.0,1.0,0.0,0.0,0.0
19,PF,environmental,Boreal,4,0.4251117334373788,0.1306784625894185,0.6313117911237481,0.4972878099057235,0.6817872545432028,0.5056938173839449,0.7777395468278963,0.6844290968966861,0.5848250847609705,ecological_restoration,single,0,15.0,1.3209601270665454,-0.13377446705817875,0.0,0.7237054991606958,0.0,0.0,0.0,0.04774647030712691,0.004774647030712691,0.639,0.12728285068141898,0.13945906095288585,0.6001682133435526,0.6864385119036509,0.0,0.0,1.0,0.0,0.0,0.0
19,PF,environmental,Boreal,5,0.4317936301785517,0.1327646420616017,0.6067896020340203,0.5016838977039805,0.6712482160920474,0.5013440141905543,0.7677345985566302,0.6782537558787056,0.5561496224407921,ecological_restoration,single,0,15.0,1.236893542521778,-0.24670795505588825,0.0,0.36373923231812144,0.0,0.0,0.0,0.023997695852188066,0.0023997695852188065,0.639,0.13016749247470064,0.14013189576251522,0.5755417374381987,0.6621009191440758,0.0,0.0,1.0,0.0,0.0,0.0
19,PF,environmental,Boreal,6,0.4309442168917523,0.1393903464196866,0.5622453814630227,0.49885646512543397,0.6511115313383188,0.48759851204019533,0.7480434456209286,0.6630312623897573,0.5454214424352134,visitor_experience,single,0,10.0,0.033012599347772176,-0.04306273892013527,0.0,0.8866105777642215,0.0,0.0,0.0,0.058494132867994514,0.005849413286799452,0.639,0.13608507699068817,0.14801103108763666,0.52581173124074,0.6267359700836284,0.0,0.0,0.0,0.0,1.0,0.0
19,PF,environmental,Boreal,7,0.4359442168917523,0.14468829744896222,0.5804382712291083,0.5008949060661727,0.6565344043845065,0.49530637897002106,0.7567130394205271,0.6696703095558112,0.5340484598797732,visitor_experience,single,0,10.0,-1.6286054055005235,0.16032541739059053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.1431088695649985,0.15025409916046584,0.5466852445877142,0.6401839333450385,0.0,0.0,0.0,0.0,1.0,0.0
19,PF,environmental,Boreal,8,0.4409442168917523,0.1524228220058064,0.5933788778543404,0.5021078205465062,0.6590035634397039,0.5014385609575907,0.7630251243477184,0.6743143141371075,0.6542008963137906,visitor_experience,single,1,10.0,0.016736886002928414,-0.021230146613120948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.1531906925803128,0.15383371037946403,0.5623690660875439,0.6482688216742377,0.0,0.0,0.0,0.0,1.0,0.0
19,PF,environmental,Boreal,9,0.4459442168917523,0.1702074082525714,0.569130996800071,0.49994298904817724,0.6430798058316284,0.4964141966413098,0.753145222268375,0.6660015710382976,0.622737201877795,visitor_experience,single,0,13.671143719571067,-0.14327223913969092,-0.10520291944366805,0.0,0.0,0.0,0.30592864329758884,0.0,0.03633055603480516,0.0,0.639,0.17375668520376064,0.16669497619769627,0.5353588641895268,0.6289104780691505,0.0,0.0,0.0,0.0,1.0,0.0
19,PF,environmental,Boreal,10,0.4509442168917523,0.1786429693944517,0.5856540193646456,0.500859375453472,0.6467365684578001,0.5036211034106822,0.7609786944858348,0.671656772571183,0.5607851017817429,visitor_experience,single,0,10.0,0.00948624211382243,0.11250988697110276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.18027847877690253,0.1785180649750997,0.5542071673255813,0.6413175607855932,0.0,0.0,0.0,0.0,1.0,0.0
19,PF,environmental,Boreal,11,0.460025883218144,0.18138172658624213,0.5959804491586465,0.5067122745655265,0.6499085753582738,0.5108057821957588,0.7666074157296959,0.6771736647248146,0.6768006969352784,ecological_restoration,single,0,15.0,0.1037034038322883,-0.10679391237043458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.18244158710312902,0.18227576849679417,0.566807574542201,0.6476188615683657,0.0,0.0,1.0,0.0,0.0,0.0
19,PF,environmental,Boreal,12,0.4691075495445357,0.1907377789912053,0.610046864326213,0.5102955242049481,0.6522605230835634,0.519112456592905,0.7737576975934354,0.6830101747452998,0.5649208887116774,ecological_restoration,single,0,15.0,0.2456692053421191,0.10080986177727376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.19468014185386906,0.18652955220660103,0.5831941936559285,0.6575783229364951,0.0,0.0,1.0,0.0,0.0,0.0
19,PF,environmental,Boreal,13,0.47418700678317605,0.19299585002442401,0.581897726372456,0.5132955980882591,0.640210543040434,0.512953470964166,0.7624587453000187,0.6754678745543277,0.6016110127092713,ecological_restoration,single,0,15.0,-0.7275638932421091,-0.0788571255599454,0.0,0.6066250985602752,0.0,0.0,0.0,0.04002209087751416,0.004002209087751416,0.639,0.19765565463572965,0.18751769172352564,0.5522266631033448,0.6344179740981126,0.0,0.0,1.0,0.0,0.0,0.0
19,PF,environmental,Boreal,14,0.4449059829342633,0.21052726208831046,0.48497897614301233,0.48571988238759084,0.5953070487262963,0.47070138516332216,0.7059233051258985,0.6280497278032325,0.31558083385192015,visitor_experience,single,0,10.0,0.3004404415890941,-0.07314486389494038,0.7699763838656004,0.6906129650548778,0.0,0.0,0.7509082938477505,0.11592724872188515,0.03428102384891275,0.639,0.21588333154105396,0.203816657156723,0.44309105374068464,0.5591240797859137,0.0,0.0,0.0,0.0,1.0,0.0
19,PF,environmental,Boreal,15,0.4499059829342633,0.2193088664410979,0.4959688704833986,0.48646250172247674,0.5966294449389752,0.47624835346543803,0.7192187829245881,0.6366222573525414,0.6090942656616469,visitor_experience,single,0,10.0,-0.8190375041105575,-0.2819852228109037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.22358669016459615,0.21450684605518272,0.4586127726577649,0.5620922680196312,0.0,0.0,0.0,0.0,1.0,0.0
19,PF,environmental,Boreal,16,0.44909620113294313,0.22594608081517936,0.4507665419989746,0.4836462867768264,0.576225488514277,0.4623232531095168,0.6678734095164359,0.6023743289109716,0.54957486582888,visitor_experience,single,0,10.0,0.07316648342320309,-0.22316056494417236,0.0,0.8806035318408828,0.0,0.0,0.0,0.05809781801320224,0.0058097818013202246,0.639,0.22938490391283506,0.22262916126004917,0.4092355573298311,0.5242798361917244,0.0,0.0,0.0,0.0,1.0,0.0
