run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,edge_fraction,invasive_edge,invasive_core,canopy_edge,canopy_core,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
17,NRF,conservation,Subtropical,13,0.6528860357970765,0.6545095469836355,0.25914830473535594,0.4632108761844882,0.34958098044986996,0.4965432075292912,0.3754627168250594,0.43763148787362094,0.41089396266293415,invasive_removal,single,1,20.0,-0.019024687465087675,0.07849861329301908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.6658907688792922,0.6546544607966072,0.1581546985777812,0.26853022443305413,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,14,0.6539202671097417,0.6676814435733549,0.28217000726244995,0.45861679659541055,0.3541794976543058,0.5039151223781189,0.38882795810179566,0.4387451315808479,0.38770068818476705,invasive_removal,single,1,20.0,0.6688157747843859,0.008300637740376437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.6847685191294749,0.6672963054069394,0.18922554324164076,0.2908041924447109,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,15,0.6549544984224069,0.6819580461481042,0.30488922032990345,0.45357654249028784,0.3582703719801249,0.5111962903890541,0.40201338893469174,0.439495269518029,0.40551017926288174,invasive_removal,single,1,20.0,-0.3531518508292445,0.07054963605880535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.7058783880765291,0.680938123673879,0.21907717693580278,0.3128608309184265,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,16,0.6559887297350722,0.6899372252630749,0.3256721575398634,0.45102622553626326,0.36379083417386915,0.5178965756427415,0.4140936132344017,0.44160319895029937,0.5511869445546609,invasive_removal,single,1,20.0,2.927784812988974,0.05789130782356956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.713078456960823,0.6889896791490764,0.24641585399159416,0.33303476497330914,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,17,0.6570229610477374,0.7061577451371838,0.34492799086386905,0.44519826400770535,0.3658159855475333,0.5241387297306426,0.42530141634732416,0.44117471320190565,0.4152638618278853,invasive_removal,single,1,20.0,-0.0001880900197273605,0.11766350291899577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.7239654158573379,0.7057056664364043,0.2723521125585665,0.35167001234578243,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,18,0.6580571923604026,0.7234736174892674,0.33051475049123574,0.4389249251489252,0.3539901340752507,0.5202801617095518,0.4174405000786845,0.4342700846835723,0.4716827798565432,invasive_removal,single,1,20.0,0.01395487640321108,-0.23347007406026024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.7333357886152542,0.7237596453081648,0.2604521546199567,0.33702329764867694,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,19,0.656574035879285,0.7336430038078786,0.2738393239365572,0.4340233435704301,0.3277606782418654,0.5026101133266454,0.38490624587168243,0.42043233447344563,0.31849349964308604,invasive_removal,single,1,20.0,-0.374634399006531,-0.28066707147810976,0.0,0.4829520947305239,0.0,0.0,0.0,0.025173877937828562,0.002517387793782856,0.085,0.7395754935087205,0.7342940839996036,0.20987218314320177,0.27978162663320766,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,20,0.6576082671919502,0.746208052523233,0.2560775269049621,0.42963122793356867,0.31625819237885333,0.4977469783078662,0.37516109906056627,0.4142114736409264,0.32231914349417556,invasive_removal,single,1,20.0,0.8447033036651563,-0.12165816018366904,0.871395922865616,0.0,0.0,0.0,0.0,0.036337209983496196,0.0,0.085,0.7524028541215695,0.7468347649430596,0.18205005180821968,0.26295439617624417,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,21,0.6586424985046154,0.75774564644064,0.28090395244792726,0.4256398237747669,0.3221506047249469,0.5056603100614552,0.38952929882760906,0.4160708455090222,0.4008034735556687,invasive_removal,single,1,20.0,1.6095129663321806,0.1444764545520484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.7630202132658325,0.758457845150868,0.2143906055321038,0.2870827879537688,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,22,0.6596767298172806,0.7678074596663408,0.301572675131398,0.4222284776839548,0.32689645916933996,0.5123263309571957,0.40153575836288347,0.4175665172956031,0.2983793923836284,invasive_removal,single,1,20.0,0.7351221992900006,-0.049627262880177055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.7763610096094448,0.7682150533874732,0.23968893730707136,0.3073214376615267,0.0,1.0,0.0,0.0,0.0,0.0
